question_class,questions,image_id,correct_answer,correct_idx,model_answers,microns_per_pixel,domain,subdomain,modality,submodality,normal_or_abnormal
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",c51d867c-0a25-45b1-bcc7-824ede342db9,light microscopy,1,"{'pred': [1], 'probs': [[1.958777465915773e-05, 0.6545157432556152, 0.32142969965934753, 0.024035004898905754]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",2ad2e7fd-9843-4624-a9fd-153bd612e96e,light microscopy,2,"{'pred': [2], 'probs': [[0.42221811413764954, 6.427057815017179e-05, 0.5275467038154602, 0.0501708947122097]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? none of the above']",6aed9921-e584-4336-a17d-594090e91e2c,pathology,0,"{'pred': [1], 'probs': [[0.12710249423980713, 0.8500739336013794, 3.717581421369687e-05, 0.00045661249896511436, 0.004973150789737701, 0.0173565112054348]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? biology']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? renal and medical kidney pathology', 'What is the most likely subfield of study this micrograph would be used for? genitourinary pathology', 'What is the most likely subfield of study this micrograph would be used for? clinical pathology', 'What is the most likely subfield of study this micrograph would be used for? neuropathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",3d5d160a-fba7-4ff9-982b-58d4d55b1ad5,neuropathology,4,"{'pred': [4], 'probs': [[8.35888713481836e-05, 0.00021125034254509956, 1.5888525695118005e-06, 0.020137915387749672, 0.9614600539207458, 0.018105613067746162]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? neuropathology']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",8f1ed9d9-c11e-4003-9c5e-c41527aceb97,brightfield microscopy,3,"{'pred': [3], 'probs': [[0.002897231839597225, 0.006319958250969648, 9.097571455640718e-05, 0.9884347915649414, 0.00011457626533228904, 0.0021423809230327606]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? PAS', 'What is the most likely technique used to stain this micrograph? Toluidine Blue', 'What is the most likely technique used to stain this micrograph? Alcian Blue', 'What is the most likely technique used to stain this micrograph? Wright-Giemsa', 'What is the most likely technique used to stain this micrograph? none of the above']",6d9aaeff-cb21-4699-97be-25cae8a19417,IHC(HDab),0,"{'pred': [0], 'probs': [[0.973892092704773, 6.635781755903736e-05, 2.1694231691071764e-05, 3.437256054894533e-06, 7.082978845573962e-05, 0.025945574045181274]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(HDab)']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? synthetic', 'What is the most likely technique used to stain this micrograph? Toluidine Blue', 'What is the most likely technique used to stain this micrograph? Basic fuchsin', 'What is the most likely technique used to stain this micrograph? None', 'What is the most likely technique used to stain this micrograph? none of the above']",754d0256-7b67-4c2a-ac72-447024ea5d55,IHC(HDab),0,"{'pred': [0], 'probs': [[0.7836201190948486, 0.014035359025001526, 0.00019061453349422663, 0.00203332444652915, 0.03306392580270767, 0.16705664992332458]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(HDab)']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? none of the above']",1fd2820d-b03e-4d1b-b8f8-1ab1db30658e,pathology,0,"{'pred': [3], 'probs': [[0.025378307327628136, 0.03030412830412388, 0.003837146097794175, 0.7481316328048706, 2.934316398750525e-05, 0.19231942296028137]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? biology']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? none of the above']",301550cb-29ab-493c-9e2c-bc4a2537a62f,pathology,1,"{'pred': [3], 'probs': [[0.031572289764881134, 0.050668105483055115, 4.4755674025509506e-05, 0.8157259821891785, 0.007864273153245449, 0.09412450343370438]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? biology']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",2c134a13-cd18-4a22-980d-f138a7ef08ae,light microscopy,0,"{'pred': [0], 'probs': [[0.8999769687652588, 0.06671889126300812, 9.235787729267031e-06, 0.03329484537243843]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
