question_class,questions,image_id,correct_answer,correct_idx,model_answers,microns_per_pixel,domain,subdomain,modality,submodality,normal_or_abnormal
stain,"['What is the most likely technique used to stain this micrograph? PAS', 'What is the most likely technique used to stain this micrograph? Congo Red', 'What is the most likely technique used to stain this micrograph? None', 'What is the most likely technique used to stain this micrograph? Alcian Blue', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? none of the above']",81a8464c-5847-4255-84e5-c42c45c5d385,Giemsa,4,"{'pred': [4], 'probs': [[5.49604283150984e-06, 1.166464699053904e-06, 2.6570500267553143e-05, 3.9598235161975026e-05, 0.999925971031189, 1.2387288279569475e-06]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? Giemsa']}",0.1599999964237213,pathology,hematopathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",2ec7874f-db92-4f73-a8df-834fff3e4f5b,brightfield microscopy,2,"{'pred': [5], 'probs': [[0.0011104792356491089, 0.10563606023788452, 0.11717203259468079, 0.2770671248435974, 0.0010391295654699206, 0.4979751706123352]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? none of the above']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? Masson Trichrome', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? Papanicolaou', 'What is the most likely technique used to stain this micrograph? Wright-Giemsa', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? none of the above']",2c3699af-d03e-4ef4-81b1-a8a352b2e3bc,H&E,4,"{'pred': [4], 'probs': [[0.0150544298812747, 0.3108818531036377, 4.162105324212462e-05, 5.143657517692191e-07, 0.5187516808509827, 0.15526987612247467]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? H&E']}",2.0,pathology,cardiovascular pathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? pulmonary and pleural pathology', 'What is the most likely subfield of study this micrograph would be used for? infectious disease pathology', 'What is the most likely subfield of study this micrograph would be used for? clinical pathology', 'What is the most likely subfield of study this micrograph would be used for? hematopathology', 'What is the most likely subfield of study this micrograph would be used for? bone and soft tissue pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",bbd08be7-064c-4e37-a271-b24933c5d355,hematopathology,3,"{'pred': [5], 'probs': [[0.00545164430513978, 0.09148476272821426, 0.04235595837235451, 0.00388590176589787, 0.0078010945580899715, 0.8490206003189087]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? none of the above']}",0.1599999964237213,pathology,hematopathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",3bcb15a8-9ede-4f1c-9563-1fbbd3391b54,light microscopy,0,"{'pred': [0], 'probs': [[0.9703356623649597, 0.0213217381387949, 2.3269893063115887e-05, 0.008319364860653877]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",7be0835c-208c-4747-b3d5-52d7b87e72e7,light microscopy,1,"{'pred': [1], 'probs': [[0.007651407737284899, 0.9428039193153381, 0.0004956984776072204, 0.049048952758312225]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.1599999964237213,pathology,hematopathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",2d93d134-90c5-40d7-badd-a47ed93fba3d,light microscopy,1,"{'pred': [1], 'probs': [[0.0047293477691709995, 0.971083402633667, 0.00019919389160349965, 0.023988036438822746]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,pathology,cardiovascular pathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",cd66f06c-1046-4f7e-959b-502b9118e9dd,brightfield microscopy,3,"{'pred': [1], 'probs': [[0.040389493107795715, 0.7463279962539673, 0.015488509088754654, 0.15818360447883606, 7.44848875910975e-05, 0.03953598067164421]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? polarized light microscopy']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",7ed94cba-bb50-4487-8505-2c5c3911c18c,brightfield microscopy,4,"{'pred': [1], 'probs': [[0.0027637439779937267, 0.7475700378417969, 0.006675774231553078, 0.0014391748700290918, 0.0376875102519989, 0.20386387407779694]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? polarized light microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? autopsy pathology', 'What is the most likely subfield of study this micrograph would be used for? hematopathology', 'What is the most likely subfield of study this micrograph would be used for? breast pathology', 'What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",688b0a7b-dfd7-41a2-9858-81cf47e05084,gastrointestinal pathology,4,"{'pred': [1], 'probs': [[0.0650317594408989, 0.5407968163490295, 0.06652836501598358, 0.03145294263958931, 0.14131982624530792, 0.15487027168273926]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? hematopathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
