question_class,questions,image_id,correct_answer,correct_idx,model_answers,microns_per_pixel,domain,subdomain,modality,submodality,normal_or_abnormal
modality,"['What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",0de6fa40-138e-4ad2-99da-8149f964eeaf,light microscopy,0,"{'pred': [0], 'probs': [[0.9601528644561768, 0.00015683655510656536, 0.002635735785588622, 0.03705447167158127]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Gram', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? Alcian Blue', 'What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? none of the above']",1f6baeae-9910-48f4-8e72-014983a877b9,H&E,0,"{'pred': [0], 'probs': [[0.4655323028564453, 0.001771153649315238, 5.587772102444433e-05, 0.0008982843137346208, 0.46103811264038086, 0.07070423662662506]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? H&E']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Congo Red', 'What is the most likely technique used to stain this micrograph? synthetic', 'What is the most likely technique used to stain this micrograph? Papanicolaou', 'What is the most likely technique used to stain this micrograph? Alcian Blue', 'What is the most likely technique used to stain this micrograph? none of the above']",0c05be7a-43d7-4df2-8980-bb93239f3225,H&E,0,"{'pred': [2], 'probs': [[0.14073660969734192, 0.021464426070451736, 0.7569718956947327, 2.9288363293744624e-05, 0.000624913489446044, 0.08017278462648392]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? synthetic']}",2.0,,,,,
classification,"['H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? chronic heart failure', 'H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? not chronic heart failure', 'H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? none of the above']",078dc825-0063-4276-8fb4-f1a9fd5725c2,chronic heart failure,0,"{'pred': [0], 'probs': [[0.3885810673236847, 0.3312824070453644, 0.2801365554332733]], 'pred_prompt': ['H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? chronic heart failure']}",2.0,,,,,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? bone and soft tissue pathology', 'What is the most likely subfield of study this micrograph would be used for? clinical pathology', 'What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology', 'What is the most likely subfield of study this micrograph would be used for? neuropathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",f1613597-7edb-4206-b240-514e80084e3e,cardiovascular pathology,0,"{'pred': [1], 'probs': [[0.18841031193733215, 0.4155882000923157, 0.37934258580207825, 0.0014045503921806812, 0.007537475321441889, 0.007716928143054247]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? bone and soft tissue pathology']}",2.0,,,,,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? clinical pathology', 'What is the most likely subfield of study this micrograph would be used for? breast pathology', 'What is the most likely subfield of study this micrograph would be used for? pediatric pathology', 'What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? pulmonary and pleural pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",f49602f4-8ee1-4274-8715-d697c9ad7bb4,cardiovascular pathology,3,"{'pred': [0], 'probs': [[0.6408429741859436, 0.0008395351469516754, 0.011579680256545544, 0.2926956117153168, 0.012574899941682816, 0.04146724194288254]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? clinical pathology']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? Basic fuchsin', 'What is the most likely technique used to stain this micrograph? Congo Red', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Gram', 'What is the most likely technique used to stain this micrograph? Alcian Blue', 'What is the most likely technique used to stain this micrograph? none of the above']",e035efd0-fbad-4e2a-afc4-255033cc39b2,H&E,2,"{'pred': [2], 'probs': [[0.1301329880952835, 0.014232485555112362, 0.734812319278717, 1.6013287677196786e-05, 0.005224317312240601, 0.11558186262845993]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? H&E']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",d02fe1cc-44d0-4757-baac-32716f5ab57e,brightfield microscopy,1,"{'pred': [0], 'probs': [[0.746776282787323, 0.17637498676776886, 0.05715516209602356, 0.0017190993530675769, 0.0037443379405885935, 0.014230248518288136]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? polarized light microscopy']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Papanicolaou', 'What is the most likely technique used to stain this micrograph? synthetic', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? none of the above']",4815e666-1be1-4a3d-b062-b0ac4150a6f3,H&E,1,"{'pred': [3], 'probs': [[6.109848072810564e-06, 0.16354890167713165, 7.208215720311273e-06, 0.7453165054321289, 0.04886205866932869, 0.04225917533040047]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? synthetic']}",2.0,,,,,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? gynecologic pathology', 'What is the most likely subfield of study this micrograph would be used for? autopsy pathology', 'What is the most likely subfield of study this micrograph would be used for? genitourinary pathology', 'What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? infectious disease pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",c0b25100-ff26-4d54-a937-75040132e94b,cardiovascular pathology,3,"{'pred': [1], 'probs': [[0.0001769662630977109, 0.9115649461746216, 2.556833169364836e-05, 0.026468904688954353, 0.06028889864683151, 0.0014746972592547536]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? autopsy pathology']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? none of the above']",887803d6-529b-499a-a5a3-fab0960e683e,pathology,1,"{'pred': [1], 'probs': [[0.002429488580673933, 0.8960423469543457, 0.00010912443394772708, 0.0783609002828598, 1.1267966328887269e-05, 0.02304687350988388]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
