question_class,questions,image_id,correct_answer,correct_idx,model_answers,microns_per_pixel,domain,subdomain,modality,submodality,normal_or_abnormal
stain,"['What is the most likely technique used to stain this micrograph? synthetic', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Wright-Giemsa', 'What is the most likely technique used to stain this micrograph? Congo Red', 'What is the most likely technique used to stain this micrograph? Toluidine Blue', 'What is the most likely technique used to stain this micrograph? none of the above']",22dfd4cb-4ca0-489a-966e-bf5a975989c2,H&E,1,"{'pred': [0], 'probs': [[0.9081897139549255, 0.0020215671975165606, 0.07779170572757721, 0.00033323574461974204, 0.0017733607674017549, 0.009890408255159855]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? synthetic']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",43ec3d1a-1fc9-49ef-ad03-7a40e22b08c0,light microscopy,1,"{'pred': [1], 'probs': [[4.098298177268589e-06, 0.9872426986694336, 0.011629733256995678, 0.0011234184494242072]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? none of the above']",9a1f3ed3-843b-4cc7-8ce5-18aa274ca4e4,pathology,0,"{'pred': [0], 'probs': [[0.6609790921211243, 7.189586176536977e-05, 0.035889871418476105, 0.2588036358356476, 6.923170440131798e-05, 0.04418623074889183]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",0239d074-3d1a-42bd-bf39-a85ecd7d3a6f,brightfield microscopy,4,"{'pred': [4], 'probs': [[0.012895531952381134, 0.01629893109202385, 0.014079772867262363, 0.19125229120254517, 0.6312900185585022, 0.13418346643447876]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? none of the above']",9f9de3a4-a5f3-449b-ac5f-ee4a5c673c9a,pathology,1,"{'pred': [1], 'probs': [[0.34110039472579956, 0.5692908763885498, 0.00010899878543568775, 9.36646665650187e-06, 0.012277394533157349, 0.07721299678087234]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",18c9adaf-017f-42ec-9eb5-6ca4a0cb9cb0,brightfield microscopy,3,"{'pred': [3], 'probs': [[5.486979353008792e-05, 0.0006060205050744116, 0.0006525516510009766, 0.9424921274185181, 0.05545507371425629, 0.0007393420673906803]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",d680343c-3fdb-4c76-91a6-e2a0487fb247,light microscopy,0,"{'pred': [0], 'probs': [[0.9985771179199219, 4.3384127934587013e-07, 0.0009404828306287527, 0.00048191993846558034]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? none of the above']",a9d1f6a1-78e4-48ef-afca-ec2634787f95,pathology,3,"{'pred': [5], 'probs': [[0.13908112049102783, 0.0015330835012719035, 0.03280479088425636, 0.03313120827078819, 0.000830344797577709, 0.7926194667816162]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? none of the above']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",07217083-c6cd-41bc-8db7-def791f60bac,brightfield microscopy,0,"{'pred': [0], 'probs': [[0.9704556465148926, 0.00037940230686217546, 0.0004482764343265444, 0.009251317009329796, 0.0003661384980659932, 0.019099228084087372]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? PAS', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? none of the above']",043da875-4274-4fed-af71-c0d6a4f823c0,H&E,1,"{'pred': [0], 'probs': [[0.7124099731445312, 0.0017085563158616424, 0.026616791263222694, 0.046541210263967514, 0.09473170340061188, 0.11799179017543793]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(Red)']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
