question_class,questions,image_id,correct_answer,correct_idx,model_answers,microns_per_pixel,domain,subdomain,modality,submodality,normal_or_abnormal
stain,"['What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? None', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? PAS', 'What is the most likely technique used to stain this micrograph? synthetic', 'What is the most likely technique used to stain this micrograph? none of the above']",b43cd5da-1725-477a-b264-c2e78d688fce,H&E,2,"{'pred': [2], 'probs': [[2.3478570199131354e-08, 1.9885253443874262e-09, 0.999995231628418, 4.75891738460632e-06, 1.937958593600797e-08, 3.5165446110596577e-09]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? H&E']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",de5d4177-e409-4bdf-a9a8-8b42e2967051,light microscopy,0,"{'pred': [0], 'probs': [[0.9999997615814209, 1.7845809452410322e-07, 2.192146197899092e-08, 7.527906831228393e-08]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? none of the above']",4815e666-1be1-4a3d-b062-b0ac4150a6f3,pathology,3,"{'pred': [3], 'probs': [[1.0753879564617819e-07, 8.020710140499432e-08, 3.87697740578119e-09, 0.9999959468841553, 3.7670226902264403e-06, 4.112736817774021e-08]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",2e492bf9-190d-4532-b546-93cc4b99fa0d,brightfield microscopy,4,"{'pred': [4], 'probs': [[1.866933807548321e-08, 9.819007829037218e-08, 1.6680640202437758e-10, 3.735202938059956e-07, 0.9999995231628418, 7.029378190637203e-10]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? blood banking and transfusion medicine', 'What is the most likely subfield of study this micrograph would be used for? autopsy pathology', 'What is the most likely subfield of study this micrograph would be used for? surgical pathology', 'What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? pediatric pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",264dfb78-a7ce-4a07-8003-5f3196b7ac44,cardiovascular pathology,3,"{'pred': [3], 'probs': [[1.6278553505166826e-10, 1.4729017721037962e-06, 5.093077106721466e-07, 0.9999980926513672, 1.1600532090483284e-08, 2.2518400477622436e-09]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? none of the above']",5c620f8f-80f8-4dc3-8a30-be4b25e9aa25,pathology,4,"{'pred': [4], 'probs': [[1.2525275394636992e-07, 5.376422418379434e-09, 1.7955468223362914e-08, 9.294382624647213e-11, 0.9999998807907104, 1.4271746007210595e-09]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",d9af0f02-0142-4ff5-9095-43a9fa0f71ce,light microscopy,2,"{'pred': [2], 'probs': [[1.1033913338565071e-08, 6.4924687848133544e-09, 1.0, 9.87610615510448e-09]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? neuropathology', 'What is the most likely subfield of study this micrograph would be used for? surgical pathology', 'What is the most likely subfield of study this micrograph would be used for? hepatobiliary pathology', 'What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? oral pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",76639c47-6192-4a64-b4fd-3a9851a9a77e,cardiovascular pathology,3,"{'pred': [3], 'probs': [[7.196526013997229e-11, 9.624164704291616e-06, 3.9589953537699785e-10, 0.9999902248382568, 5.921346968307262e-08, 3.625298461429338e-08]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",43516f41-8014-4d4a-a5f9-b0c21fb2b599,light microscopy,0,"{'pred': [0], 'probs': [[0.9999996423721313, 3.4437345419746634e-08, 4.5736548770491936e-08, 3.3554934475432674e-07]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Toluidine Blue', 'What is the most likely technique used to stain this micrograph? Gram', 'What is the most likely technique used to stain this micrograph? Papanicolaou', 'What is the most likely technique used to stain this micrograph? Congo Red', 'What is the most likely technique used to stain this micrograph? none of the above']",8e5090f5-9e5f-4d6e-873f-97fcb7c311ca,H&E,0,"{'pred': [0], 'probs': [[0.9999998807907104, 2.6177884512867955e-11, 3.3441212021756428e-09, 1.2655762549051985e-10, 1.4507297407817532e-07, 4.639001627282369e-09]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? H&E']}",2.0,,,,,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? blood banking and transfusion medicine', 'What is the most likely subfield of study this micrograph would be used for? nephropathology', 'What is the most likely subfield of study this micrograph would be used for? neuropathology', 'What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? pulmonary and pleural pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",14b11a8e-c064-4ce1-9b01-92b33107385c,cardiovascular pathology,3,"{'pred': [3], 'probs': [[2.3042760408098495e-11, 4.1142478313105357e-10, 2.5478258391942177e-10, 1.0, 3.570306361666553e-08, 1.2989601394508554e-08]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? Masson Trichrome', 'What is the most likely technique used to stain this micrograph? Wright-Giemsa', 'What is the most likely technique used to stain this micrograph? Alcian Blue', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? none of the above']",99981e41-8a53-48e6-ae92-28ff12962fe6,H&E,4,"{'pred': [4], 'probs': [[0.0003030917723663151, 1.030175619289031e-12, 2.2759811599826207e-06, 4.812069631654481e-10, 0.9996947050094604, 6.553078080173691e-10]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? H&E']}",2.0,,,,,
