question_class,questions,image_id,correct_answer,correct_idx,model_answers,microns_per_pixel,domain,subdomain,modality,submodality,normal_or_abnormal
stain,"['What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? PAS', 'What is the most likely technique used to stain this micrograph? None', 'What is the most likely technique used to stain this micrograph? Gram', 'What is the most likely technique used to stain this micrograph? none of the above']",8264421e-4344-473a-8fd0-de48bca62c17,IHC(HDab),0,"{'pred': [0], 'probs': [[0.9988559484481812, 0.0010773054091259837, 2.1689027107640868e-07, 7.937002010294236e-06, 1.1519868166942615e-05, 4.7064590035006404e-05]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(HDab)']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? none of the above']",126b6f5e-74ee-4068-9dad-10828905e9a6,pathology,1,"{'pred': [1], 'probs': [[6.3886180790007074e-09, 0.9999997615814209, 9.12149111798044e-09, 2.3974822127570405e-09, 4.4289225620275374e-09, 2.1921222526088968e-07]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",ad12266f-c4b2-4461-bbf3-469ae8423779,light microscopy,1,"{'pred': [1], 'probs': [[4.761611194226134e-08, 0.9999994039535522, 4.988643809156201e-07, 2.972967472203436e-08]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",42420e5d-ae1d-4c52-91d5-ad73344ff82e,light microscopy,1,"{'pred': [1], 'probs': [[2.47284532406411e-07, 0.9999994039535522, 3.679503777220816e-07, 2.4218493877015135e-09]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? none of the above']",aba9f33b-4b87-4c74-9629-fb713e635ab4,pathology,3,"{'pred': [3], 'probs': [[1.5782306945766322e-06, 8.871897660966965e-10, 4.186712643239332e-10, 0.9999980926513672, 5.472457687005772e-08, 2.0786771415259864e-07]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? none of the above']",c25ddada-9dac-45c6-802c-9fd4a8cfa75a,pathology,4,"{'pred': [4], 'probs': [[5.141485154291914e-11, 5.375430305321061e-07, 1.3281516511587377e-11, 2.16327689095408e-09, 0.9999994039535522, 3.51113271790382e-08]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? Ziehl-Neelsen', 'What is the most likely technique used to stain this micrograph? Gram', 'What is the most likely technique used to stain this micrograph? none of the above']",3c8c3c50-be38-499a-b8f3-b160f539d52a,IHC(HDab),0,"{'pred': [0], 'probs': [[0.9998524188995361, 1.144379893958103e-06, 0.00010879678302444518, 2.3142742975323927e-06, 4.964467166246322e-07, 3.4803531889338046e-05]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(HDab)']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? Masson Trichrome', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? Papanicolaou', 'What is the most likely technique used to stain this micrograph? Gram', 'What is the most likely technique used to stain this micrograph? none of the above']",f1e4495d-7533-4bf6-ac3d-8d0441dad262,IHC(Red),0,"{'pred': [0], 'probs': [[0.9808329343795776, 2.6369642114332237e-07, 0.01916080340743065, 2.565632485129754e-06, 1.8527767906562076e-06, 1.6196865999518195e-06]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(Red)']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",8474f401-52c8-4ff5-999d-10bc9ece8522,brightfield microscopy,0,"{'pred': [0], 'probs': [[0.9999992847442627, 2.2996019310994598e-08, 2.7441236782888012e-11, 2.310625291102042e-07, 4.817089234165906e-07, 3.355686908901312e-11]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? PAS', 'What is the most likely technique used to stain this micrograph? Ziehl-Neelsen', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? Alcian Blue', 'What is the most likely technique used to stain this micrograph? none of the above']",5f9d5a2c-3f7a-4bab-9dc2-02cb8cf3c88d,IHC(HDab),2,"{'pred': [2], 'probs': [[2.8378169645293383e-06, 4.140505552641116e-06, 0.9998824596405029, 9.031822992255911e-05, 7.965730333125975e-07, 1.949104444065597e-05]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(HDab)']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",b544532b-c3ba-43a2-ad59-142d96a3465d,brightfield microscopy,1,"{'pred': [1], 'probs': [[4.81362258142326e-06, 0.999994158744812, 2.0585771309811207e-08, 2.6014326109935482e-11, 9.69568532127596e-07, 8.567135716119889e-12]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",e1ffa36c-a68a-4aa3-aea4-1fb3b06eaa17,brightfield microscopy,2,"{'pred': [2], 'probs': [[1.356776113681235e-08, 1.3960957723213596e-08, 0.9999969005584717, 6.412443926545608e-12, 3.0408482416532934e-06, 6.252738778134148e-12]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
